CITY_NAME,STATE_NAME,CRIME_CODE,CRIME_DESCRIPTION,DATE_REPORTED,DATE_OCCURRED,LATITUDE,LONGITUDE,DATE_FORMAT
BALTIMORE,MD,6E,LARCENY,,2020/09/26 21:00:00+00,39.2949,-76.6533,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/09/26 22:00:00+00,39.3136,-76.5887,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/09/26 21:52:00+00,39.2545,-76.6483,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/09/26 14:00:00+00,39.2094,-76.5847,MM/DD/YYYY
BALTIMORE,MD,3CF,ROBBERY - COMMERCIAL,,2020/09/26 01:30:00+00,39.3134,-76.5677,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/09/26 13:44:00+00,39.2868,-76.6314,MM/DD/YYYY
BALTIMORE,MD,3AJF,ROBBERY - CARJACKING,,2020/09/26 21:00:00+00,39.3686,-76.7034,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/09/26 21:00:00+00,39.3287,-76.7037,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/09/26 01:00:00+00,39.3037,-76.5827,MM/DD/YYYY
BALTIMORE,MD,8AO,ARSON,,2020/09/26 02:25:00+00,39.3057,-76.5833,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/09/26 17:00:00+00,39.335,-76.5593,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/09/26 16:20:00+00,39.2735,-76.6725,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/09/26 20:00:00+00,39.3656,-76.5436,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/09/26 15:01:00+00,39.2855,-76.6374,MM/DD/YYYY
BALTIMORE,MD,5D,BURGLARY,,2020/09/26 06:03:00+00,39.2813,-76.6743,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/09/26 16:25:00+00,39.2897,-76.542,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/09/26 23:25:00+00,39.3551,-76.5784,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/09/26 17:00:00+00,39.3015,-76.581,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/09/26 21:10:00+00,39.3611,-76.7015,MM/DD/YYYY
BALTIMORE,MD,9S,SHOOTING,,2020/08/29 23:55:00+00,39.3012,-76.6403,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/08/29 09:40:00+00,39.3541,-76.5944,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/08/29 21:00:00+00,39.2884,-76.6237,MM/DD/YYYY
BALTIMORE,MD,4D,AGG. ASSAULT,,2020/08/29 22:24:00+00,39.2873,-76.636,MM/DD/YYYY
BALTIMORE,MD,6F,LARCENY,,2020/08/29 19:20:00+00,39.3248,-76.5441,MM/DD/YYYY
BALTIMORE,MD,3AK,ROBBERY,,2020/08/29 15:30:00+00,39.3111,-76.6729,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/08/29 13:40:00+00,39.3261,-76.5319,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/08/29 17:30:00+00,39.2979,-76.5797,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/08/29 19:00:00+00,39.3091,-76.6694,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/08/29 04:00:00+00,39.2899,-76.6089,MM/DD/YYYY
BALTIMORE,MD,5D,BURGLARY,,2020/08/29 22:30:00+00,39.3392,-76.6244,MM/DD/YYYY
BALTIMORE,MD,4D,AGG. ASSAULT,,2020/08/29 00:35:00+00,39.3115,-76.5831,MM/DD/YYYY
BALTIMORE,MD,3AF,ROBBERY,,2020/08/29 23:00:00+00,39.3252,-76.6884,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/08/29 19:08:00+00,39.2981,-76.5713,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/08/29 11:30:00+00,39.2989,-76.5817,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/08/29 12:40:00+00,39.3466,-76.5664,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/08/29 08:10:00+00,39.305,-76.5812,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/08/29 20:30:00+00,39.2875,-76.6477,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/08/29 19:30:00+00,39.352,-76.6795,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/08/29 00:00:00+00,39.3575,-76.7043,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/07/30 03:00:00+00,39.2924,-76.6154,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/07/30 13:30:00+00,39.3438,-76.6519,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/07/30 23:06:00+00,39.3509,-76.5351,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/07/30 11:00:00+00,39.2953,-76.5913,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/07/30 21:00:00+00,39.2818,-76.6273,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/07/30 01:29:00+00,39.3257,-76.658,MM/DD/YYYY
BALTIMORE,MD,5C,BURGLARY,,2020/07/30 22:00:00+00,39.2951,-76.5771,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/07/30 01:57:00+00,39.3631,-76.7084,MM/DD/YYYY
BALTIMORE,MD,6C,LARCENY,,2020/07/29 12:41:00+00,39.3223,-76.5467,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/07/29 19:11:00+00,39.2838,-76.6499,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/07/29 22:45:00+00,39.2851,-76.6259,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/07/29 20:00:00+00,39.3705,-76.6003,MM/DD/YYYY
BALTIMORE,MD,3AJF,ROBBERY - CARJACKING,,2020/07/29 02:00:00+00,39.2834,-76.6407,MM/DD/YYYY
BALTIMORE,MD,4B,AGG. ASSAULT,,2020/07/29 21:23:00+00,39.2302,-76.6035,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/07/29 07:42:00+00,39.2965,-76.5787,MM/DD/YYYY
BALTIMORE,MD,5B,BURGLARY,,2020/07/29 12:00:00+00,39.2824,-76.6576,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/07/29 10:35:00+00,39.2722,-76.5432,MM/DD/YYYY
BALTIMORE,MD,4B,AGG. ASSAULT,,2020/07/29 21:30:00+00,39.2492,-76.6295,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/07/29 17:25:00+00,39.2347,-76.6085,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/07/29 15:56:00+00,39.3032,-76.6654,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/10/09 23:50:00+00,39.293,-76.586,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/10/09 23:00:00+00,39.3646,-76.6735,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/10/09 18:00:00+00,39.2799,-76.6288,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/10/09 15:48:00+00,39.3003,-76.6445,MM/DD/YYYY
BALTIMORE,MD,3CK,ROBBERY - COMMERCIAL,,2020/10/09 20:20:00+00,39.3228,-76.572,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/10/09 05:30:00+00,39.3017,-76.7087,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/10/09 23:20:00+00,39.3197,-76.5737,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/10/09 18:30:00+00,39.368,-76.5556,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/10/09 09:00:00+00,39.2984,-76.6141,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/10/09 08:49:00+00,39.3002,-76.6131,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/10/09 17:00:00+00,39.348,-76.6096,MM/DD/YYYY
BALTIMORE,MD,8AO,ARSON,,2020/10/09 01:50:00+00,39.3151,-76.5993,MM/DD/YYYY
BALTIMORE,MD,6F,LARCENY,,2020/10/09 11:30:00+00,39.3542,-76.6936,MM/DD/YYYY
BALTIMORE,MD,3AF,ROBBERY,,2020/10/09 10:30:00+00,39.299,-76.5808,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/10/09 21:30:00+00,39.2862,-76.6018,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/10/09 11:23:00+00,39.3171,-76.6127,MM/DD/YYYY
BALTIMORE,MD,8AO,ARSON,,2020/10/09 10:00:00+00,39.3524,-76.5956,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/10/09 16:30:00+00,39.3498,-76.5409,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/10/09 18:00:00+00,39.2799,-76.6288,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/10/09 11:30:00+00,39.3169,-76.5781,MM/DD/YYYY
BALTIMORE,MD,5D,BURGLARY,,2020/08/14 16:00:00+00,39.3664,-76.6074,MM/DD/YYYY
BALTIMORE,MD,8H,ARSON,,2020/08/14 23:54:00+00,39.2354,-76.5994,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/08/14 11:58:00+00,39.3036,-76.5492,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/08/14 16:00:00+00,39.3043,-76.6722,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/08/14 18:25:00+00,39.3273,-76.6178,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/08/14 01:00:00+00,39.287,-76.5557,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/08/14 02:55:00+00,39.337,-76.6245,MM/DD/YYYY
BALTIMORE,MD,5D,BURGLARY,,2020/08/14 18:00:00+00,39.289,-76.6453,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/08/14 02:02:00+00,39.2868,-76.6523,MM/DD/YYYY
