CITY_NAME,STATE_NAME,CRIME_CODE,CRIME_DESCRIPTION,DATE_REPORTED,DATE_OCCURRED,LATITUDE,LONGITUDE,DATE_FORMAT
Washington DC,DC,,THEFT/OTHER,10/26/2020,10/26/2020,38.98041706,-77.02649214,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/26/2020,10/25/2020,38.9621617,-77.06637885,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/26/2020,10/25/2020,38.89898524,-76.9509814,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,10/26/2020,10/26/2020,38.93670757,-76.99079565,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/26/2020,10/26/2020,38.90564375,-77.01755283,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/26/2020,10/26/2020,38.9152026,-77.04342501,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,10/27/2020,10/26/2020,38.88323093,-76.99497417,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/27/2020,10/24/2020,38.92678469,-77.04343737,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,10/26/2020,10/26/2020,38.92504456,-76.98076295,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/27/2020,10/25/2020,38.91592868,-77.0319536,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,10/27/2020,10/26/2020,38.93544408,-77.03273281,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/27/2020,10/26/2020,38.90252026,-77.01829266,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,10/27/2020,10/26/2020,38.85070863,-76.98042874,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/27/2020,10/26/2020,38.86002805,-76.98986717,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/27/2020,10/27/2020,38.87074191,-76.97677803,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,10/27/2020,10/27/2020,38.88184431,-76.94248215,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,10/27/2020,10/27/2020,38.89961512,-76.98038661,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/27/2020,10/15/2020,38.95972436,-77.03639477,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,10/27/2020,10/27/2020,38.93036832,-77.05549095,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,10/27/2020,10/27/2020,38.86510459,-76.9614795,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/27/2020,10/26/2020,38.88639343,-76.97899745,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,10/27/2020,10/27/2020,38.84653773,-76.98155338,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/27/2020,10/27/2020,38.86159381,-76.94951512,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/27/2020,10/23/2020,38.90252019,-77.01567671,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,10/27/2020,10/27/2020,38.87347789,-76.93531065,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/27/2020,10/26/2020,38.89539795,-76.98457662,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/27/2020,10/25/2020,38.93190182,-77.02516992,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/27/2020,10/27/2020,38.89546677,-76.98148655,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/27/2020,10/25/2020,38.94427564,-77.01637166,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/27/2020,10/27/2020,38.94216324,-77.00512489,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/27/2020,10/27/2020,38.89118779,-76.99153036,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,10/27/2020,10/27/2020,38.86439491,-76.9758712,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/27/2020,10/27/2020,38.90511746,-77.0656685,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/27/2020,10/27/2020,38.93063473,-76.97290887,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/27/2020,10/27/2020,38.89146802,-76.98076152,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/27/2020,10/27/2020,38.91713721,-76.96513406,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/27/2020,10/27/2020,38.89987536,-76.98830697,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,10/27/2020,10/27/2020,38.91974646,-77.03339224,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,10/27/2020,10/27/2020,38.93933228,-76.99283208,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/27/2020,10/13/2020,38.90132529,-77.00130698,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,10/27/2020,10/27/2020,38.92465629,-77.03965317,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/27/2020,10/26/2020,38.95991197,-77.08528828,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/27/2020,10/14/2020,38.94134166,-77.02537835,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/27/2020,10/24/2020,38.89278685,-76.98831021,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/27/2020,10/27/2020,38.92847135,-76.99309036,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/28/2020,10/26/2020,38.8884098,-76.99152767,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,10/27/2020,10/27/2020,38.91662814,-77.00904171,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/28/2020,10/26/2020,38.88196048,-77.00469114,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/27/2020,10/20/2020,38.93406237,-77.07242173,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/27/2020,10/27/2020,38.9369959,-76.98148846,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/28/2020,10/27/2020,38.89812273,-76.99951006,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/27/2020,10/27/2020,38.94345984,-77.02592437,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/28/2020,10/26/2020,38.90516379,-77.00588488,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/28/2020,10/27/2020,38.90672007,-77.01085977,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,10/28/2020,10/27/2020,38.93354249,-76.9668555,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,10/28/2020,10/27/2020,38.94880125,-76.98140487,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,10/28/2020,10/27/2020,38.93880727,-77.02025487,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,10/28/2020,10/28/2020,38.93417041,-77.04273842,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,10/28/2020,10/28/2020,38.903047,-76.98817076,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/28/2020,10/28/2020,38.90053392,-76.97622004,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,10/28/2020,10/28/2020,38.89182502,-76.95397954,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,10/28/2020,10/28/2020,38.82162568,-77.01108117,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,10/28/2020,10/28/2020,38.88050022,-76.9961783,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,10/28/2020,10/28/2020,38.90125521,-76.94089207,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/28/2020,10/26/2020,38.91111506,-77.00357395,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,10/28/2020,10/27/2020,38.91193164,-76.98412441,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,10/28/2020,10/28/2020,38.892125,-76.94061203,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/28/2020,10/28/2020,38.87769999,-76.9300613,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/28/2020,10/27/2020,38.90251044,-76.99088261,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/28/2020,10/28/2020,38.88376229,-76.94622712,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/28/2020,10/28/2020,38.83971582,-76.99845031,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/28/2020,10/28/2020,38.90911016,-77.02703603,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/28/2020,10/26/2020,38.89830159,-76.98076544,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/28/2020,10/28/2020,38.87527117,-76.93383819,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/28/2020,10/28/2020,38.88254568,-76.9902425,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/28/2020,10/28/2020,38.93301378,-77.07246576,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/28/2020,10/28/2020,38.94789686,-77.06837617,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,10/28/2020,10/28/2020,38.9166434,-77.03195092,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/28/2020,10/28/2020,38.92400764,-77.0364891,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/28/2020,10/27/2020,38.87796585,-77.00745493,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/28/2020,10/17/2020,38.93036832,-77.05549095,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,10/28/2020,10/28/2020,38.9312925,-77.02250103,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/28/2020,10/28/2020,38.9111227,-77.02142042,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/28/2020,10/28/2020,38.90170513,-77.01344046,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/28/2020,10/28/2020,38.88600496,-76.94752162,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,10/29/2020,10/28/2020,38.85571778,-76.96755818,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,10/29/2020,10/28/2020,38.88350101,-76.92756985,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/29/2020,10/28/2020,38.88254568,-76.9902425,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/29/2020,10/27/2020,38.92215659,-76.9566004,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/29/2020,10/28/2020,38.9538306,-76.99927087,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/29/2020,10/28/2020,38.91917322,-77.01059553,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,10/28/2020,10/28/2020,38.88719833,-76.99024406,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/28/2020,10/28/2020,38.88323093,-76.99497417,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/28/2020,10/27/2020,38.93814839,-77.02458342,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,10/29/2020,10/28/2020,38.8936236,-76.91228965,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/28/2020,10/27/2020,38.90020336,-76.99730482,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/28/2020,10/25/2020,38.9191818,-77.08080913,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/29/2020,10/28/2020,38.90020456,-77.00130465,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,10/29/2020,10/28/2020,38.940744,-77.00132662,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,10/29/2020,10/28/2020,38.8428121,-76.98528902,MM/DD/YYYY 
Washington DC,DC,,SEX ABUSE,10/29/2020,9/30/2020,38.91946593,-77.00056792,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/29/2020,10/29/2020,38.85947756,-76.96763707,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/29/2020,10/27/2020,38.88278321,-76.93246143,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/29/2020,7/24/2020,38.90525787,-77.052352,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/29/2020,10/29/2020,38.90090536,-77.05162909,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,10/29/2020,10/29/2020,38.85084792,-76.97469598,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,10/29/2020,10/29/2020,38.9140912,-77.03078567,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,10/29/2020,10/29/2020,38.95781489,-77.02823064,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,10/29/2020,10/29/2020,38.87840002,-76.98928064,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,10/29/2020,10/29/2020,38.92646882,-77.03839252,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/29/2020,10/29/2020,38.93526629,-77.02849403,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,10/29/2020,10/29/2020,38.92914565,-77.02970784,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,10/29/2020,10/28/2020,38.86530473,-76.95061257,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,10/29/2020,10/29/2020,38.8722464,-76.93688176,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,10/29/2020,10/29/2020,38.92879901,-77.0044932,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/29/2020,10/29/2020,38.91475717,-76.98392764,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/29/2020,10/29/2020,38.89861422,-76.9748243,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,10/29/2020,10/29/2020,38.86183581,-76.97008317,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/29/2020,10/28/2020,38.92432818,-77.01214379,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/29/2020,10/28/2020,38.84505366,-76.98386273,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,10/29/2020,10/29/2020,38.89024982,-76.93536034,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,10/29/2020,10/28/2020,38.9001987,-76.98690624,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/29/2020,10/29/2020,38.82438671,-77.00971436,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/29/2020,10/28/2020,38.89146879,-76.98221332,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/29/2020,10/29/2020,38.90371405,-76.97853396,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/29/2020,10/29/2020,38.86153881,-76.98834218,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,10/29/2020,10/29/2020,38.90797268,-76.9865338,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/29/2020,10/29/2020,38.88413816,-76.94114016,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/29/2020,10/28/2020,38.92551888,-77.03648537,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,10/29/2020,10/27/2020,38.92877529,-76.99773899,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/29/2020,10/9/2020,38.93151178,-76.96333891,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/29/2020,10/24/2020,38.9247535,-77.03097686,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/29/2020,10/22/2020,38.92107053,-76.95905775,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/29/2020,10/7/2020,38.86984327,-76.96173732,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/29/2020,10/26/2020,38.92980792,-77.03646808,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/29/2020,10/28/2020,38.8975092,-76.98364967,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,10/29/2020,10/28/2020,38.87884646,-77.00746149,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/30/2020,10/29/2020,38.92161694,-77.04129843,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/29/2020,10/29/2020,38.92022738,-77.00276467,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/29/2020,10/29/2020,38.90414865,-76.93375722,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/30/2020,10/29/2020,38.85947756,-76.96763707,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,10/30/2020,10/29/2020,38.89906331,-76.94089418,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,10/30/2020,10/29/2020,38.9001852,-76.93827132,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,10/29/2020,10/29/2020,38.86241446,-76.99179361,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/29/2020,10/29/2020,38.92072513,-77.02464291,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,10/29/2020,10/28/2020,38.90431873,-76.98316056,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/30/2020,10/29/2020,38.90790537,-77.02191672,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/29/2020,10/27/2020,38.9462875,-77.08962174,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,10/29/2020,10/29/2020,38.88028492,-77.01755422,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,10/30/2020,10/30/2020,38.88323093,-76.99497417,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/1/2020,7/7/2020,38.8521992,-76.97625412,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,10/30/2020,10/30/2020,38.84198259,-76.98798565,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/30/2020,10/29/2020,38.91409025,-77.0288497,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,10/30/2020,10/30/2020,38.96323606,-77.02784752,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,10/30/2020,10/30/2020,38.92980792,-77.03646808,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,10/30/2020,10/30/2020,38.89912971,-77.02191656,MM/DD/YYYY 
Washington DC,DC,,SEX ABUSE,10/30/2020,10/30/2020,38.87215169,-76.97194002,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/8/2020,11/7/2020,38.95991197,-77.08528828,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/7/2020,11/7/2020,38.87839757,-76.98691186,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/7/2020,10/29/2020,38.94486864,-77.06391585,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,11/7/2020,11/7/2020,38.92419981,-77.05190312,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/8/2020,11/5/2020,38.88786788,-76.92893117,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/7/2020,11/7/2020,38.90525702,-77.05402268,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,11/8/2020,11/7/2020,38.82785939,-76.99596662,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,11/8/2020,11/8/2020,38.83610409,-77.00193399,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,11/8/2020,11/8/2020,38.88417917,-76.92742079,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,11/8/2020,11/8/2020,38.89093475,-76.99730943,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/8/2020,11/5/2020,38.91864668,-77.02808299,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,11/8/2020,11/8/2020,38.83607396,-76.9906218,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,11/8/2020,11/8/2020,38.86305195,-76.95132064,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,11/8/2020,11/8/2020,38.9209645,-77.01351351,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,11/8/2020,11/8/2020,38.89665588,-76.94764751,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/8/2020,11/2/2020,38.93036832,-77.05549095,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,11/8/2020,11/8/2020,38.87758556,-76.92899895,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/8/2020,11/8/2020,38.90019277,-76.98481698,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/8/2020,11/7/2020,38.8961096,-76.97781589,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/8/2020,11/8/2020,38.92874335,-77.03363933,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,11/8/2020,11/8/2020,38.89915023,-76.98166739,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/8/2020,11/7/2020,38.85313343,-76.96404068,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,11/8/2020,11/7/2020,38.84630849,-76.97776684,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/8/2020,11/1/2020,38.82802987,-77.00056581,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/8/2020,11/8/2020,38.85374213,-76.96997659,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/8/2020,10/29/2020,38.90314383,-77.03966715,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/8/2020,11/8/2020,38.89477623,-76.98292984,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/8/2020,11/7/2020,38.9003384,-77.02396734,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/8/2020,11/7/2020,38.91591667,-77.02191191,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/8/2020,11/8/2020,38.92368232,-77.02128477,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/8/2020,11/7/2020,38.90092298,-77.02755147,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/8/2020,11/7/2020,38.9118711,-77.03553373,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/8/2020,11/7/2020,38.93814839,-77.02458342,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,11/8/2020,11/8/2020,38.92863656,-77.03120171,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,11/8/2020,11/8/2020,38.94929863,-77.01660942,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,11/8/2020,11/8/2020,38.93184346,-77.02971046,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/8/2020,11/8/2020,38.90300705,-77.06276329,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/8/2020,11/6/2020,38.91557334,-77.02755909,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,11/8/2020,11/8/2020,38.90020456,-77.00130465,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/9/2020,11/8/2020,38.91522301,-77.01945325,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,11/8/2020,11/8/2020,38.8548774,-76.97902209,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,11/8/2020,11/8/2020,38.91931223,-77.01848251,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,11/8/2020,11/8/2020,38.91686837,-77.0234419,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,11/8/2020,11/8/2020,38.94656059,-77.02140038,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/8/2020,11/8/2020,38.88323093,-76.99497417,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,11/8/2020,10/29/2020,38.9373808,-77.07768586,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/9/2020,11/7/2020,38.90191752,-76.9937542,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/8/2020,11/7/2020,38.90600208,-77.06119853,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/8/2020,11/8/2020,38.90683596,-77.04880594,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,11/9/2020,11/8/2020,38.90191804,-76.9984455,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/9/2020,11/7/2020,38.907904,-77.01893139,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,11/9/2020,11/7/2020,38.906071,-76.98290512,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/9/2020,11/5/2020,38.88128311,-77.01371933,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/9/2020,11/8/2020,38.8886727,-76.98293269,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,11/9/2020,11/8/2020,38.82480788,-77.0124074,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,11/9/2020,11/5/2020,38.9066616,-76.95281911,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/9/2020,11/6/2020,38.87752574,-76.99785446,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/9/2020,11/8/2020,38.89912971,-77.02191656,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,11/9/2020,11/9/2020,38.88547556,-76.95447945,MM/DD/YYYY 
Washington DC,DC,,MOTOR VEHICLE THEFT,11/9/2020,11/9/2020,38.91699891,-77.0275601,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,11/9/2020,11/9/2020,38.87587372,-76.96745793,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/9/2020,11/9/2020,38.92386989,-77.04087559,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,11/9/2020,11/9/2020,38.95568198,-77.02795475,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,11/9/2020,11/9/2020,38.9354035,-77.02264189,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/9/2020,10/28/2020,38.89666444,-76.98148786,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,11/9/2020,11/9/2020,38.9191696,-76.98512844,MM/DD/YYYY 
Washington DC,DC,,ROBBERY,11/9/2020,11/9/2020,38.86289585,-76.94927675,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,11/9/2020,11/9/2020,38.84914238,-76.97417163,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,11/9/2020,11/9/2020,38.89775424,-76.91914882,MM/DD/YYYY 
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,11/9/2020,11/9/2020,38.90251126,-76.99578122,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/9/2020,11/9/2020,38.88677961,-76.95004457,MM/DD/YYYY 
Washington DC,DC,,BURGLARY,11/9/2020,11/9/2020,38.90526128,-77.05075846,MM/DD/YYYY 
Washington DC,DC,,THEFT F/AUTO,11/9/2020,11/8/2020,38.91011712,-76.9941033,MM/DD/YYYY 
Washington DC,DC,,THEFT/OTHER,11/9/2020,11/1/2020,38.94486864,-77.06391585,MM/DD/YYYY 
