CITY_NAME,STATE_NAME,CRIME_CODE,CRIME_DESCRIPTION,DATE_REPORTED,DATE_OCCURRED,LATITUDE,LONGITUDE,DATE_FORMAT
Washington DC,DC,,THEFT F/AUTO,9/7/2021,9/7/2021,38.91112694,-77.0375021,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/7/2021,9/6/2021,38.91284239,-77.02046173,MM/DD/YYYY
Washington DC,DC,,BURGLARY,9/7/2021,9/7/2021,38.90720518,-76.92911255,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/7/2021,9/7/2021,38.84343245,-76.99152612,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/7/2021,9/2/2021,38.96543367,-77.03156236,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/7/2021,9/6/2021,38.91223524,-77.02962285,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,6/29/2021,6/29/2021,38.92057373,-76.98581047,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,6/29/2021,6/28/2021,38.90964006,-77.04619649,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,6/29/2021,6/28/2021,38.92616328,-77.03941494,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,6/29/2021,6/29/2021,38.91334839,-77.02191505,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,6/29/2021,6/29/2021,38.90019277,-76.98481698,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,9/10/2021,9/10/2021,38.9166434,-77.03195092,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/10/2021,9/10/2021,38.90564363,-77.00447272,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/10/2021,9/10/2021,38.9312575,-77.02812498,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/10/2021,9/10/2021,38.84585837,-76.99681372,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/10/2021,9/10/2021,38.93696915,-77.02439858,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/10/2021,9/10/2021,38.92589526,-77.02152289,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/2/2021,7/2/2021,38.87928312,-77.00552501,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/2/2021,7/2/2021,38.90936484,-77.04414667,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/2/2021,6/19/2021,38.88650846,-76.94580203,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/3/2021,7/2/2021,38.91001757,-77.03455704,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/3/2021,7/2/2021,38.9354035,-77.02264189,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/3/2021,7/2/2021,38.91517716,-77.01215538,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/2/2021,7/1/2021,38.90723424,-77.01291242,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/2/2021,6/29/2021,38.91898522,-77.00277188,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/2/2021,7/2/2021,38.9821278,-77.02445744,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/2/2021,6/30/2021,38.91628888,-77.03551829,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/2/2021,6/28/2021,38.90452109,-77.01720092,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/7/2021,7/6/2021,38.93282642,-77.03086411,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/7/2021,7/7/2021,38.91408978,-77.03887729,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/7/2021,7/7/2021,38.90351256,-76.98508132,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/7/2021,7/7/2021,38.86845685,-76.98960847,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,8/28/2021,8/28/2021,38.92843799,-76.9711513,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,8/28/2021,8/27/2021,38.84558142,-76.98011785,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,8/28/2021,8/28/2021,38.90020336,-76.99730482,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,8/28/2021,8/27/2021,38.92864725,-77.03541707,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,8/28/2021,8/28/2021,38.9239152,-77.03903879,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,8/28/2021,8/28/2021,38.85456125,-76.96464757,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,8/28/2021,8/28/2021,38.9162802,-77.02396659,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,8/28/2021,8/27/2021,38.88254568,-76.9902425,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/1/2021,9/1/2021,38.91864683,-77.02703503,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/1/2021,9/1/2021,38.88368645,-76.94306455,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/1/2021,8/31/2021,38.87985198,-76.98436815,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/1/2021,8/24/2021,38.92600669,-77.02430487,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/1/2021,9/1/2021,38.91246062,-77.02191835,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/2/2021,9/1/2021,38.8998146,-77.02243138,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/2/2021,9/1/2021,38.88127152,-76.99731613,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/1/2021,6/27/2021,38.87796738,-77.00587769,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/1/2021,9/1/2021,38.90364226,-76.92561987,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,9/2/2021,9/1/2021,38.91648896,-77.02241714,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/6/2021,9/4/2021,38.92640335,-77.10451318,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/7/2021,8/28/2021,38.96002312,-77.08202318,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,9/6/2021,9/6/2021,38.97405155,-77.01752929,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,6/29/2021,6/29/2021,38.90790884,-77.02396643,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,6/30/2021,6/28/2021,38.920933,-76.99715701,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,6/29/2021,6/29/2021,38.89213808,-76.95136745,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/3/2021,7/3/2021,38.91935725,-77.04458816,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/4/2021,7/3/2021,38.91628611,-77.02703725,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/3/2021,7/2/2021,38.9191824,-77.02845762,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/3/2021,7/3/2021,38.91781916,-77.04295152,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/3/2021,7/3/2021,38.9162802,-77.02396659,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/3/2021,7/3/2021,38.88347092,-76.98551223,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/3/2021,7/3/2021,38.88355128,-76.99731817,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/4/2021,7/3/2021,38.90519683,-77.06067315,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/3/2021,7/3/2021,38.90831787,-77.03456152,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/8/2021,7/5/2021,38.89463609,-76.93487431,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/8/2021,7/8/2021,38.85888512,-76.9601828,MM/DD/YYYY
Washington DC,DC,,BURGLARY,7/8/2021,7/8/2021,38.88185679,-76.98927274,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/8/2021,7/8/2021,38.86498726,-76.95297514,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/8/2021,7/8/2021,38.86372141,-76.9503982,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/8/2021,7/8/2021,38.88977823,-76.94139416,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/8/2021,7/8/2021,38.93482428,-77.05808053,MM/DD/YYYY
Washington DC,DC,,BURGLARY,7/8/2021,7/7/2021,38.92162305,-77.04236546,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/8/2021,7/8/2021,38.91699681,-77.02651355,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/7/2021,7/7/2021,38.93152588,-77.02015027,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,7/7/2021,7/2/2021,38.91965808,-77.04305087,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/7/2021,7/7/2021,38.91614096,-77.02294272,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/7/2021,7/7/2021,38.88426977,-76.99898234,MM/DD/YYYY
Washington DC,DC,,BURGLARY,7/7/2021,7/7/2021,38.89715204,-76.91709149,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/7/2021,7/7/2021,38.90910463,-77.01216172,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/7/2021,7/6/2021,38.91638366,-77.04651899,MM/DD/YYYY
Washington DC,DC,,BURGLARY,7/7/2021,7/7/2021,38.91648896,-77.02241714,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/12/2021,7/12/2021,38.88688475,-76.9268286,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/12/2021,7/9/2021,38.86652775,-76.98377315,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/12/2021,7/7/2021,38.91628586,-77.0257345,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/12/2021,7/11/2021,38.90606186,-77.04135733,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/12/2021,7/5/2021,38.89905583,-76.93789008,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/12/2021,7/12/2021,38.90141809,-76.97622032,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/12/2021,7/12/2021,38.9164774,-76.98271559,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/12/2021,7/12/2021,38.91628611,-77.02703725,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/12/2021,7/11/2021,38.90416735,-77.0194153,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/12/2021,7/11/2021,38.91898522,-77.00277188,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/17/2021,7/15/2021,38.92345859,-77.03468983,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/16/2021,7/13/2021,38.90723823,-77.02497514,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/16/2021,7/16/2021,38.92158471,-76.99375559,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/16/2021,7/16/2021,38.91347187,-77.0470363,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/6/2021,9/6/2021,38.91811024,-77.02651327,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/6/2021,9/6/2021,38.90777664,-77.03807682,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/6/2021,9/6/2021,38.90210001,-77.02295216,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/6/2021,9/6/2021,38.92426035,-77.02971146,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/6/2021,9/6/2021,38.91149829,-77.0319507,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/6/2021,9/6/2021,38.93143476,-76.9679383,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/6/2021,9/6/2021,38.93402132,-76.99111756,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/6/2021,9/6/2021,38.91755629,-77.02962068,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,9/10/2021,9/10/2021,38.91302214,-76.97595483,MM/DD/YYYY
Washington DC,DC,,SEX ABUSE,9/10/2021,8/30/2021,38.83952932,-76.99002908,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/10/2021,9/7/2021,38.94590582,-77.07460661,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/10/2021,6/15/2021,38.9164774,-76.98271559,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/10/2021,9/6/2021,38.9164774,-76.98271559,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/10/2021,9/2/2021,38.89510966,-76.99024344,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/10/2021,9/10/2021,38.90020336,-76.99730482,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/10/2021,9/10/2021,38.90684477,-77.06413704,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/10/2021,9/10/2021,38.96581221,-77.06057164,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/10/2021,9/10/2021,38.94133659,-77.03272664,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/12/2021,9/10/2021,38.91984587,-76.95289941,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/3/2021,7/2/2021,38.89611626,-76.9892766,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/3/2021,7/3/2021,38.90644317,-77.0280851,MM/DD/YYYY
Washington DC,DC,,HOMICIDE,7/2/2021,7/3/2021,38.84505366,-76.98386273,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/8/2021,7/8/2021,38.86764906,-76.94530347,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/8/2021,7/6/2021,38.86901007,-76.96675195,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/8/2021,7/7/2021,38.89279439,-76.99375915,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/13/2021,7/12/2021,38.90782549,-77.00351418,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/13/2021,7/13/2021,38.91984134,-77.02961817,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/13/2021,7/13/2021,38.92575943,-77.00414923,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,7/13/2021,7/13/2021,38.88654056,-76.92362087,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,7/13/2021,7/13/2021,38.91519954,-77.03195247,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/13/2021,7/13/2021,38.98041706,-77.02649214,MM/DD/YYYY
Washington DC,DC,,ROBBERY,7/13/2021,7/13/2021,38.88570117,-76.98925479,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/13/2021,7/13/2021,38.94027739,-77.02510206,MM/DD/YYYY
Washington DC,DC,,ROBBERY,7/13/2021,7/13/2021,38.87447546,-76.97283039,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/13/2021,7/11/2021,38.83163389,-76.99989393,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/17/2021,7/17/2021,38.95054713,-77.0175317,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/17/2021,7/16/2021,38.91699681,-77.02651355,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/17/2021,7/17/2021,38.8438842,-76.9789193,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/17/2021,7/17/2021,38.92951689,-77.03272986,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/17/2021,7/16/2021,38.92386989,-77.04087559,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/17/2021,7/16/2021,38.88759312,-76.98293344,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/17/2021,7/17/2021,38.91825624,-76.99257902,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/17/2021,7/17/2021,38.90564382,-77.01941651,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/17/2021,7/17/2021,38.89732922,-77.01755528,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/16/2021,7/14/2021,38.90519904,-77.04085636,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/16/2021,7/14/2021,38.96671034,-77.02755163,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/16/2021,7/16/2021,38.8932521,-76.94868633,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/16/2021,7/16/2021,38.90127536,-76.98260849,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/17/2021,7/16/2021,38.90490764,-77.02598633,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/16/2021,7/15/2021,38.90644757,-77.01755545,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/21/2021,7/21/2021,38.91700008,-77.03078611,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/21/2021,7/21/2021,38.87647991,-77.00004965,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,7/21/2021,7/21/2021,38.8438842,-76.9789193,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/21/2021,7/20/2021,38.87884442,-77.00588018,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/21/2021,7/21/2021,38.90352993,-77.06500805,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/21/2021,7/21/2021,38.8941791,-76.99024299,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/21/2021,7/21/2021,38.91223688,-77.0319516,MM/DD/YYYY
Washington DC,DC,,ROBBERY,7/21/2021,7/21/2021,38.85730445,-76.9743793,MM/DD/YYYY
Washington DC,DC,,HOMICIDE,7/21/2021,7/21/2021,38.90396883,-76.94720621,MM/DD/YYYY
Washington DC,DC,,BURGLARY,7/21/2021,7/21/2021,38.95234523,-77.07541814,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,7/21/2021,7/20/2021,38.88758846,-76.97812572,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/21/2021,7/18/2021,38.87647732,-76.99557867,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,7/26/2021,7/21/2021,38.91701037,-77.02189472,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/26/2021,7/25/2021,38.90372779,-76.99730445,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/26/2021,7/25/2021,38.88518893,-76.95638142,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/26/2021,7/24/2021,38.90011776,-77.00354158,MM/DD/YYYY
Washington DC,DC,,ROBBERY,7/3/2021,7/3/2021,38.91556426,-77.00429819,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/3/2021,7/2/2021,38.90052346,-77.0171897,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,7/3/2021,7/3/2021,38.91446221,-77.03195329,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/3/2021,7/3/2021,38.85203883,-76.98866791,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/3/2021,6/4/2021,38.97654819,-77.02657864,MM/DD/YYYY
Washington DC,DC,,ROBBERY,7/3/2021,7/3/2021,38.94781213,-77.02362973,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/7/2021,7/7/2021,38.89720722,-77.0224233,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/7/2021,7/6/2021,38.91584392,-76.98454314,MM/DD/YYYY
Washington DC,DC,,ROBBERY,7/7/2021,7/7/2021,38.93619504,-77.05887669,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,7/7/2021,7/7/2021,38.89308643,-77.0000423,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/7/2021,7/3/2021,38.91038553,-77.03553852,MM/DD/YYYY
Washington DC,DC,,SEX ABUSE,7/8/2021,7/7/2021,38.97191325,-77.02707151,MM/DD/YYYY
Washington DC,DC,,ROBBERY,7/8/2021,7/7/2021,38.88688475,-76.9268286,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/7/2021,7/7/2021,38.89478129,-76.98503704,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/26/2021,7/12/2021,38.90452619,-77.03261406,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/12/2021,7/12/2021,38.91642366,-77.04785187,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/12/2021,7/12/2021,38.90988198,-77.06169418,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/21/2021,7/11/2021,38.92215659,-76.9566004,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/12/2021,7/12/2021,38.8770044,-77.00435314,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/21/2021,7/13/2021,38.93730428,-77.06375047,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/12/2021,7/12/2021,38.8770044,-77.00435314,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/12/2021,7/12/2021,38.95968259,-77.02813619,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/22/2021,7/21/2021,38.90036397,-77.02493561,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,7/21/2021,7/21/2021,38.8506799,-76.99591886,MM/DD/YYYY
Washington DC,DC,,BURGLARY,7/21/2021,7/21/2021,38.88355128,-76.99731817,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,7/21/2021,7/21/2021,38.90373102,-77.00317492,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/22/2021,7/21/2021,38.88759237,-76.99088578,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,7/22/2021,7/21/2021,38.91590101,-77.01494145,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/21/2021,7/21/2021,38.85313343,-76.96404068,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/22/2021,7/21/2021,38.90963684,-77.04771599,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/22/2021,7/17/2021,38.91260735,-77.04254828,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,7/22/2021,7/22/2021,38.90020052,-76.99088302,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/26/2021,7/20/2021,38.91650365,-77.01581803,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/27/2021,7/26/2021,38.91260296,-77.01273295,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/26/2021,7/24/2021,38.91997313,-77.02703599,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/27/2021,7/22/2021,38.87770751,-76.9656024,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/27/2021,7/24/2021,38.9155647,-77.00638501,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,7/27/2021,7/27/2021,38.87928638,-77.00826113,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,7/27/2021,7/27/2021,38.86856632,-76.96777803,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/27/2021,7/27/2021,38.93549724,-77.02417051,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,7/27/2021,7/27/2021,38.90373919,-77.05425936,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/31/2021,7/31/2021,38.90861796,-77.06398206,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,8/1/2021,7/31/2021,38.91811125,-77.0275603,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/12/2021,7/10/2021,38.88199588,-76.99497672,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/13/2021,7/11/2021,38.8981208,-76.99435341,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/16/2021,7/15/2021,38.90132529,-77.00130698,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/17/2021,7/9/2021,38.90564747,-77.03055674,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/16/2021,7/16/2021,38.88283903,-76.98690862,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/16/2021,7/16/2021,38.93547578,-77.03582946,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/16/2021,7/15/2021,38.90252019,-77.01567671,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,7/17/2021,7/16/2021,38.90518541,-77.06199794,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/16/2021,7/16/2021,38.91112091,-77.01099004,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/16/2021,7/13/2021,38.91535909,-77.09396914,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,7/17/2021,7/17/2021,38.90604399,-77.00588449,MM/DD/YYYY
Washington DC,DC,,ROBBERY,7/17/2021,7/17/2021,38.86353456,-76.97397204,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/21/2021,7/16/2021,38.92183613,-77.04607246,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/22/2021,7/21/2021,38.91825624,-76.99257902,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/21/2021,7/20/2021,38.90764222,-76.99946492,MM/DD/YYYY
Washington DC,DC,,BURGLARY,7/21/2021,7/21/2021,38.9059837,-76.9908538,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/21/2021,7/8/2021,38.8884098,-76.99152767,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/21/2021,7/4/2021,38.90967441,-76.93197585,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/21/2021,7/19/2021,38.89734789,-77.02650856,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/21/2021,7/20/2021,38.90803854,-77.03195018,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/21/2021,7/21/2021,38.88214863,-76.98830739,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/26/2021,7/17/2021,38.88283903,-76.98690862,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,7/16/2021,7/16/2021,38.90790884,-77.02396643,MM/DD/YYYY
Washington DC,DC,,BURGLARY,7/16/2021,7/16/2021,38.88704426,-76.92218268,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/16/2021,7/16/2021,38.90252163,-77.0250015,MM/DD/YYYY
Washington DC,DC,,ROBBERY,7/16/2021,7/16/2021,38.8748884,-77.00128529,MM/DD/YYYY
Washington DC,DC,,ROBBERY,7/16/2021,7/16/2021,38.89292434,-76.91713611,MM/DD/YYYY
Washington DC,DC,,ROBBERY,7/16/2021,7/16/2021,38.90191866,-76.99495997,MM/DD/YYYY
Washington DC,DC,,SEX ABUSE,7/16/2021,7/16/2021,38.85421635,-76.96568254,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,7/16/2021,7/16/2021,38.89630536,-76.95615179,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,7/20/2021,7/20/2021,38.97471389,-77.02677553,MM/DD/YYYY
