CITY_NAME,STATE_NAME,CRIME_CODE,CRIME_DESCRIPTION,DATE_REPORTED,DATE_OCCURRED,LATITUDE,LONGITUDE,DATE_FORMAT
Baltimore,Maryland,9S,SHOOTING,,2022/10/05 22:47:19+00,39.3454,-76.6685,MM/DD/YYYY
Baltimore,Maryland,1A,HOMICIDE,,2022/10/05 01:13:00+00,39.2944,-76.6634,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/05 09:50:00+00,39.3103,-76.6124,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/05 08:00:00+00,39.3207,-76.62,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/05 12:01:00+00,39.287,-76.5914,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/05 20:03:00+00,39.2949,-76.5792,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/05 20:01:00+00,39.2954,-76.5786,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/05 13:09:00+00,39.2869,-76.5893,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/05 11:39:00+00,39.2868,-76.6077,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2022/10/05 12:55:00+00,39.2838,-76.6551,MM/DD/YYYY
Baltimore,Maryland,3CO,ROBBERY - COMMERCIAL,,2022/10/05 00:30:00+00,39.3292,-76.564,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/05 15:15:00+00,39.2874,-76.5483,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/05 14:50:00+00,39.3145,-76.6628,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/05 17:22:00+00,39.3384,-76.6584,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2022/10/05 18:30:00+00,39.2715,-76.6011,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2022/10/05 15:00:00+00,39.2975,-76.6873,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/05 20:12:00+00,39.2926,-76.5805,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2022/10/05 16:15:00+00,39.2859,-76.5992,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/05 18:00:00+00,39.2684,-76.6504,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/07/24 12:30:00+00,39.3533,-76.5802,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2022/07/24 18:30:00+00,39.3168,-76.6506,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/07/24 18:00:00+00,39.2809,-76.6148,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2022/07/24 01:00:00+00,39.3337,-76.7026,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/07/24 20:20:00+00,39.2939,-76.5734,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/07/24 11:00:00+00,39.3426,-76.5444,MM/DD/YYYY
Baltimore,Maryland,4D,AGG. ASSAULT,,2022/07/24 10:30:00+00,39.3077,-76.709,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2022/07/24 10:30:00+00,39.2344,-76.5979,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2022/07/24 02:32:00+00,39.3513,-76.5347,MM/DD/YYYY
Baltimore,Maryland,5B,BURGLARY,,2022/07/24 03:17:00+00,39.2924,-76.5682,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/07/24 19:06:00+00,39.2785,-76.6361,MM/DD/YYYY
Baltimore,Maryland,5B,BURGLARY,,2022/07/24 04:12:00+00,39.2947,-76.6035,MM/DD/YYYY
Baltimore,Maryland,3CO,ROBBERY - COMMERCIAL,,2022/07/24 14:00:00+00,39.2884,-76.6137,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2022/07/24 20:40:00+00,39.3312,-76.6315,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/07/24 23:12:00+00,39.2724,-76.5353,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2022/07/24 23:22:00+00,39.3451,-76.6272,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2022/07/24 09:00:00+00,39.3471,-76.6831,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/07/24 17:00:00+00,39.3426,-76.5911,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2022/07/24 07:05:00+00,39.2894,-76.6195,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/07/24 02:00:00+00,39.2859,-76.5573,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/07/24 08:43:00+00,39.3692,-76.5681,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2022/08/30 10:34:00+00,39.311,-76.6763,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/30 17:00:00+00,39.3487,-76.5377,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/08/30 23:00:00+00,39.2896,-76.6098,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/30 22:23:00+00,39.308,-76.5821,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/30 22:00:00+00,39.2951,-76.6183,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2022/08/30 17:00:00+00,39.342,-76.537,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2022/08/30 23:20:00+00,39.3499,-76.6867,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/30 17:36:00+00,39.3404,-76.6393,MM/DD/YYYY
Baltimore,Maryland,2A,RAPE,,2022/08/30 03:00:00+00,39.3204,-76.6208,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/08/30 02:00:00+00,39.3499,-76.6626,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2022/08/30 05:30:00+00,39.3374,-76.6071,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/30 23:48:00+00,39.2981,-76.6475,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2022/08/30 18:00:00+00,39.2861,-76.6711,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/30 18:20:00+00,39.3202,-76.5752,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2022/08/30 12:30:00+00,39.323,-76.656,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/30 20:20:00+00,39.328,-76.6806,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/30 21:17:00+00,39.3277,-76.5659,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/30 21:17:00+00,39.3277,-76.5659,MM/DD/YYYY
Baltimore,Maryland,5B,BURGLARY,,2022/08/05 05:40:00+00,39.2957,-76.6183,MM/DD/YYYY
Baltimore,Maryland,5B,BURGLARY,,2022/08/05 05:40:00+00,39.2957,-76.6183,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/08/05 00:00:00+00,39.2745,-76.556,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/08/05 00:00:00+00,39.2745,-76.556,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/05 09:20:00+00,39.3186,-76.654,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/08/05 01:34:00+00,39.3482,-76.6843,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/08/05 18:00:00+00,39.2848,-76.5849,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/08/05 11:00:00+00,39.302,-76.6705,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/08/05 10:40:00+00,39.2992,-76.6476,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/05 10:40:00+00,39.2992,-76.6476,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/05 10:40:00+00,39.2992,-76.6476,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/08/05 19:30:00+00,39.2913,-76.6124,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/05 18:45:00+00,39.2867,-76.6099,MM/DD/YYYY
Baltimore,Maryland,3AJO,ROBBERY - CARJACKING,,2022/08/05 16:04:00+00,39.3097,-76.6167,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2022/08/05 15:20:00+00,39.329,-76.6122,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2022/08/05 14:00:00+00,39.2958,-76.5822,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/08/05 18:06:00+00,39.2674,-76.6529,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/08/05 22:00:00+00,39.2337,-76.6,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/08/05 07:00:00+00,39.2881,-76.605,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2022/08/17 15:00:00+00,39.2963,-76.6605,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/08/17 16:30:00+00,39.3085,-76.596,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/17 16:15:00+00,39.2862,-76.5953,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/17 17:05:00+00,39.2266,-76.5914,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2022/08/17 16:50:00+00,39.3553,-76.6993,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/17 18:11:00+00,39.2861,-76.6374,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/17 22:14:00+00,39.2992,-76.5744,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2022/08/17 23:00:00+00,39.2307,-76.6026,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/08/17 22:30:00+00,39.3404,-76.6059,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/08/17 16:14:00+00,,,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/17 16:55:00+00,39.3517,-76.6833,MM/DD/YYYY
Baltimore,Maryland,3AK,ROBBERY,,2022/08/17 16:55:00+00,39.3517,-76.6833,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2022/08/17 15:30:00+00,39.2858,-76.6507,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/08/17 22:25:00+00,39.3291,-76.5301,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/08/17 12:00:00+00,39.3123,-76.6161,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2022/08/17 06:00:00+00,39.2883,-76.6046,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/08/16 19:30:00+00,39.2461,-76.6204,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/08/16 18:00:00+00,39.2793,-76.5666,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/08/16 18:08:00+00,39.2942,-76.6667,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/07/13 01:30:00+00,39.3501,-76.6098,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/07/13 17:40:00+00,39.2579,-76.6635,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2022/07/13 17:15:00+00,39.2854,-76.5945,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/07/13 02:00:00+00,39.3068,-76.6203,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/07/13 04:50:00+00,39.3017,-76.5964,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/07/13 15:00:00+00,39.3129,-76.6679,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/07/13 19:40:00+00,39.3203,-76.6761,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/07/13 12:59:00+00,39.286,-76.5723,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/07/13 19:30:00+00,39.3709,-76.567,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/07/13 19:50:00+00,39.277,-76.5639,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2022/07/13 22:00:00+00,39.2444,-76.6324,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/07/13 18:00:00+00,39.291,-76.5937,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/07/13 18:30:00+00,39.336,-76.5573,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/07/13 23:00:00+00,39.3545,-76.6623,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/07/13 12:00:00+00,39.3535,-76.6647,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2022/07/13 15:20:00+00,39.3233,-76.623,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/07/13 13:00:00+00,39.2818,-76.5897,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/07/13 19:00:00+00,39.3544,-76.6999,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2022/10/05 10:00:00+00,39.3134,-76.5968,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/10/05 15:45:00+00,39.2912,-76.6306,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/10/05 18:00:00+00,39.3503,-76.6068,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/10/05 22:00:00+00,39.3294,-76.59,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/10/05 18:30:00+00,39.2891,-76.5957,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/10/05 03:00:00+00,39.3184,-76.6495,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/10/05 02:34:00+00,39.2884,-76.6127,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/10/05 02:50:00+00,39.2897,-76.6097,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/10/05 02:50:00+00,39.2897,-76.6097,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2022/10/05 22:30:00+00,39.3649,-76.7112,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/05 12:00:00+00,39.2501,-76.631,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/05 13:00:00+00,39.2217,-76.5881,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2022/10/05 20:01:00+00,39.2952,-76.5785,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/05 16:58:00+00,39.2625,-76.6342,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/10/05 17:05:00+00,39.3702,-76.5649,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/10/05 17:39:00+00,39.3375,-76.663,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/10/05 17:39:00+00,39.3375,-76.663,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/05 16:15:00+00,39.2968,-76.6263,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/07/24 08:00:00+00,39.2786,-76.6573,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2022/07/24 02:00:00+00,39.2847,-76.5923,MM/DD/YYYY
Baltimore,Maryland,5B,BURGLARY,,2022/07/24 00:00:00+00,39.2811,-76.5493,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/07/24 19:40:00+00,39.3381,-76.6702,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/07/24 20:20:00+00,39.2703,-76.6813,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2022/07/24 18:00:00+00,39.3617,-76.6088,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/07/24 20:00:00+00,39.2875,-76.5955,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/07/24 00:00:00+00,39.2344,-76.5979,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/07/24 20:40:00+00,39.233,-76.6034,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/07/24 20:40:00+00,39.233,-76.6034,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/07/24 19:36:00+00,39.3676,-76.5942,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/07/24 21:13:00+00,39.283,-76.603,MM/DD/YYYY
Baltimore,Maryland,7B,AUTO THEFT,,2022/07/24 22:45:00+00,39.3145,-76.6645,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2022/07/24 08:30:00+00,39.3067,-76.6526,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/07/24 16:00:00+00,39.3562,-76.5667,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/07/24 06:00:00+00,39.2919,-76.6384,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/07/24 15:00:00+00,39.2857,-76.5829,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2022/07/24 05:35:00+00,39.2901,-76.6124,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/07/24 21:30:00+00,39.3159,-76.5963,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2022/08/05 05:10:00+00,39.2754,-76.6422,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/08/05 16:00:00+00,39.3124,-76.6671,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/08/05 00:30:00+00,39.3019,-76.5964,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2022/08/05 13:15:00+00,39.3589,-76.7043,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/05 15:25:00+00,39.3533,-76.611,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/05 15:35:00+00,39.3176,-76.5478,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/05 15:35:00+00,39.3176,-76.5478,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/05 19:00:00+00,39.3154,-76.6092,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/05 19:25:00+00,39.3408,-76.663,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/05 19:25:00+00,39.3408,-76.663,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2022/08/05 18:31:00+00,39.3379,-76.6816,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/08/05 12:54:00+00,39.2946,-76.6063,MM/DD/YYYY
Baltimore,Maryland,3AO,ROBBERY,,2022/08/05 13:30:00+00,39.3297,-76.6593,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/08/05 12:00:00+00,39.2971,-76.6581,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2022/08/05 23:17:00+00,39.3221,-76.5649,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2022/08/05 23:59:00+00,39.2533,-76.6238,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/08/05 05:52:00+00,39.2965,-76.6027,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/08/16 16:10:00+00,39.2541,-76.6452,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2022/08/16 10:00:00+00,39.3355,-76.6898,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/16 15:20:00+00,39.2992,-76.6051,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/16 14:21:00+00,39.2818,-76.6309,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/16 15:26:00+00,39.3237,-76.5415,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2022/08/16 12:30:00+00,39.3529,-76.6039,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/16 14:37:00+00,39.352,-76.6856,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/08/16 16:14:00+00,39.3237,-76.5415,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/08/16 19:00:00+00,39.3584,-76.5908,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/08/16 19:00:00+00,39.2533,-76.6227,MM/DD/YYYY
Baltimore,Maryland,3JF,ROBBERY,,2022/08/16 07:15:00+00,39.2575,-76.6448,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/08/16 13:00:00+00,39.308,-76.5821,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2022/08/16 02:47:00+00,39.3312,-76.6315,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/08/16 23:40:00+00,39.2972,-76.6443,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/08/16 17:00:00+00,39.3363,-76.7061,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/08/16 17:00:00+00,39.2866,-76.5689,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/08/16 22:15:00+00,39.2869,-76.5629,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2022/08/16 01:25:00+00,39.2985,-76.6243,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2022/08/16 04:30:00+00,39.3378,-76.6365,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/08/16 04:00:00+00,39.3556,-76.7014,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/07/13 19:40:00+00,39.3203,-76.6761,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/07/13 19:40:00+00,39.3203,-76.6761,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/07/13 20:30:00+00,39.2867,-76.6367,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2022/07/13 21:00:00+00,39.2991,-76.6346,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/07/13 19:50:00+00,39.3444,-76.6747,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/07/13 19:50:00+00,39.3444,-76.6747,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2022/07/13 23:27:00+00,39.3578,-76.6422,MM/DD/YYYY
Baltimore,Maryland,3JO,ROBBERY,,2022/07/13 22:50:00+00,39.3459,-76.5458,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/07/13 21:32:00+00,39.3263,-76.5885,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/07/13 11:00:00+00,39.2824,-76.6498,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/07/13 21:10:00+00,39.3395,-76.6665,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2022/07/13 11:30:00+00,39.3248,-76.6146,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/07/13 21:40:00+00,39.3216,-76.6627,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/07/13 11:00:00+00,39.3328,-76.5594,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2022/07/13 10:30:00+00,39.3475,-76.6736,MM/DD/YYYY
Baltimore,Maryland,3GO,ROBBERY,,2022/07/13 20:50:00+00,39.3472,-76.6988,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/07/13 10:30:00+00,39.3025,-76.6159,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/10/05 18:05:00+00,39.3153,-76.5756,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/05 18:00:00+00,39.2746,-76.5322,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/10/05 18:50:00+00,39.3408,-76.6846,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/10/05 18:30:00+00,39.3536,-76.5427,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2022/10/05 00:00:00+00,39.2884,-76.6237,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2022/10/05 14:30:00+00,39.3323,-76.6763,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2022/10/05 23:15:00+00,39.3258,-76.6066,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/05 19:40:00+00,39.3447,-76.5865,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/10/05 18:00:00+00,39.2923,-76.5747,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2022/10/05 22:50:00+00,39.3007,-76.6034,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/10/05 23:46:00+00,39.3189,-76.5516,MM/DD/YYYY
Baltimore,Maryland,3AJO,ROBBERY - CARJACKING,,2022/10/05 19:22:00+00,39.2778,-76.6145,MM/DD/YYYY
Baltimore,Maryland,3JF,ROBBERY,,2022/10/05 07:00:00+00,39.3168,-76.6072,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2022/10/05 07:00:00+00,39.3168,-76.6072,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2022/10/05 00:00:00+00,39.3349,-76.6874,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2022/10/05 15:00:00+00,39.2977,-76.5837,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/10/05 20:00:00+00,39.2937,-76.5805,MM/DD/YYYY
Baltimore,Maryland,7C,AUTO THEFT,,2022/10/05 11:46:00+00,39.2766,-76.6156,MM/DD/YYYY
Baltimore,Maryland,5B,BURGLARY,,2022/08/30 18:00:00+00,39.2879,-76.5298,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/08/30 19:00:00+00,39.323,-76.5992,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/08/30 20:00:00+00,39.2791,-76.6097,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2022/07/01 19:30:00+00,39.3554,-76.5882,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2022/07/01 08:45:00+00,39.2943,-76.7025,MM/DD/YYYY
