CITY_NAME,STATE_NAME,CRIME_CODE,CRIME_DESCRIPTION,DATE_REPORTED,DATE_OCCURRED,LATITUDE,LONGITUDE,DATE_FORMAT
Baltimore,Maryland,4D,AGG. ASSAULT,,2021/12/15 21:50:00+00,39.3003,-76.6307,MM/DD/YYYY
Baltimore,Maryland,3N,ROBBERY,,2021/12/15 21:00:00+00,39.2859,-76.6868,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/12/15 18:00:00+00,39.3535,-76.5833,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/12/15 01:00:00+00,39.3085,-76.6367,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/12/15 20:00:00+00,39.3013,-76.6027,MM/DD/YYYY
Baltimore,Maryland,5B,BURGLARY,,2021/12/15 18:00:00+00,39.317,-76.5451,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/15 00:00:00+00,39.2951,-76.5666,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/12/15 14:30:00+00,39.2691,-76.5928,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/15 07:10:00+00,39.2937,-76.6234,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/15 08:00:00+00,39.2623,-76.6404,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2021/12/15 20:18:00+00,39.296,-76.7079,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/12/15 12:20:00+00,39.2955,-76.6347,MM/DD/YYYY
Baltimore,Maryland,6L,LARCENY,,2021/11/01 15:33:00+00,39.3247,-76.5902,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/11/01 20:12:00+00,39.2861,-76.5791,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/11/01 14:00:00+00,39.3438,-76.6519,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2021/11/01 14:30:00+00,39.3457,-76.6855,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2021/11/01 00:01:00+00,39.3534,-76.6099,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/11/01 10:30:00+00,39.3328,-76.589,MM/DD/YYYY
Baltimore,Maryland,3CF,ROBBERY - COMMERCIAL,,2021/11/01 11:30:00+00,39.2684,-76.6137,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/11/01 10:04:00+00,39.3491,-76.5958,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/11/01 20:10:00+00,39.3333,-76.5993,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/11/01 22:00:00+00,39.2736,-76.7001,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/11/01 22:18:00+00,39.3199,-76.6222,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2021/11/01 13:15:00+00,39.2953,-76.6128,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/11/01 20:12:00+00,39.2861,-76.5791,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/11/01 10:30:00+00,39.3328,-76.589,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/11/01 02:00:00+00,39.298,-76.5786,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/11/01 13:00:00+00,39.2991,-76.6389,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/11/01 22:20:00+00,39.2985,-76.6681,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/11/01 16:38:00+00,39.3044,-76.6316,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/11/01 20:35:00+00,39.2442,-76.627,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/11/01 20:11:00+00,39.3205,-76.6232,MM/DD/YYYY
Baltimore,Maryland,6L,LARCENY,,2021/11/01 15:18:00+00,39.2703,-76.6813,MM/DD/YYYY
Baltimore,Maryland,6L,LARCENY,,2021/12/19 10:00:00+00,39.3453,-76.6815,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/12/19 14:00:00+00,39.3175,-76.5665,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/19 22:30:00+00,39.2759,-76.6293,MM/DD/YYYY
Baltimore,Maryland,3GF,ROBBERY,,2021/12/19 00:54:00+00,39.3451,-76.5985,MM/DD/YYYY
Baltimore,Maryland,3GO,ROBBERY,,2021/12/19 16:40:00+00,39.3106,-76.6327,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/19 17:59:00+00,39.2818,-76.5357,MM/DD/YYYY
Baltimore,Maryland,4D,AGG. ASSAULT,,2021/12/19 02:10:00+00,39.3016,-76.5485,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/19 07:00:00+00,39.2858,-76.6572,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/12/19 00:50:00+00,39.3189,-76.5516,MM/DD/YYYY
Baltimore,Maryland,4D,AGG. ASSAULT,,2021/12/19 02:10:00+00,39.3016,-76.5485,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/12/19 23:39:00+00,39.3221,-76.5482,MM/DD/YYYY
Baltimore,Maryland,3AJF,ROBBERY - CARJACKING,,2021/12/19 02:00:00+00,39.295,-76.6241,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2021/12/19 18:30:00+00,39.3164,-76.6168,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/12/19 13:00:00+00,39.2705,-76.5905,MM/DD/YYYY
Baltimore,Maryland,3J,ROBBERY,,2021/12/19 01:29:00+00,39.2843,-76.6939,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/19 07:00:00+00,39.293,-76.6615,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2021/12/19 11:29:00+00,39.2945,-76.577,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/19 13:44:00+00,39.3102,-76.6541,MM/DD/YYYY
Baltimore,Maryland,3N,ROBBERY,,2021/12/19 03:00:00+00,39.2805,-76.6325,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/12/19 13:00:00+00,39.2961,-76.6565,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/12/19 16:15:00+00,39.3198,-76.5757,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2021/11/16 18:46:00+00,39.3168,-76.606,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/11/16 08:33:00+00,39.3116,-76.6417,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2021/11/16 18:00:00+00,39.2683,-76.6001,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/11/16 17:00:00+00,39.2563,-76.6517,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/11/16 14:15:00+00,39.2948,-76.6686,MM/DD/YYYY
Baltimore,Maryland,4D,AGG. ASSAULT,,2021/11/16 08:20:00+00,39.2878,-76.5371,MM/DD/YYYY
Baltimore,Maryland,6L,LARCENY,,2021/11/16 23:04:00+00,39.3103,-76.6179,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/11/16 10:30:00+00,39.3436,-76.5437,MM/DD/YYYY
Baltimore,Maryland,3P,ROBBERY,,2021/11/16 01:00:00+00,39.2389,-76.6108,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/11/16 20:00:00+00,39.2633,-76.6347,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/11/16 21:00:00+00,39.3003,-76.6445,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/11/16 09:30:00+00,39.3461,-76.5883,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/11/16 17:32:00+00,39.2945,-76.665,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2021/11/16 12:45:00+00,39.339,-76.54,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/11/16 22:00:00+00,39.3022,-76.6003,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/11/16 21:00:00+00,39.3609,-76.5484,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/11/16 02:41:00+00,39.2283,-76.6014,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/11/16 17:00:00+00,39.3436,-76.6455,MM/DD/YYYY
Baltimore,Maryland,2A,RAPE,,2021/11/16 21:00:00+00,39.3021,-76.597,MM/DD/YYYY
Baltimore,Maryland,3GO,ROBBERY,,2021/11/16 08:53:00+00,39.3034,-76.6346,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/11/16 12:30:00+00,39.3541,-76.5424,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/11/16 07:30:00+00,39.3542,-76.5344,MM/DD/YYYY
Baltimore,Maryland,6L,LARCENY,,2021/12/31 04:55:00+00,39.3225,-76.5925,MM/DD/YYYY
Baltimore,Maryland,1A,HOMICIDE,,2021/12/31 22:27:00+00,39.312,-76.705,MM/DD/YYYY
Baltimore,Maryland,9S,SHOOTING,,2021/12/31 08:10:00+00,39.3114,-76.6642,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/31 19:45:00+00,39.2695,-76.654,MM/DD/YYYY
Baltimore,Maryland,3GF,ROBBERY,,2021/12/31 10:00:00+00,39.3091,-76.6695,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/31 02:55:00+00,39.3517,-76.5959,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/31 15:32:00+00,39.2272,-76.5915,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2021/12/31 18:15:00+00,39.3312,-76.6766,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/31 04:00:00+00,39.3018,-76.5934,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/12/31 18:00:00+00,39.3169,-76.6342,MM/DD/YYYY
Baltimore,Maryland,9S,SHOOTING,,2021/12/31 17:08:00+00,39.2503,-76.622,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2021/12/31 23:00:00+00,39.3345,-76.5569,MM/DD/YYYY
Baltimore,Maryland,6L,LARCENY,,2021/12/31 06:20:00+00,39.3451,-76.6997,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/31 11:20:00+00,39.3471,-76.669,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/12/31 15:00:00+00,39.2847,-76.6024,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/31 20:10:00+00,39.35,-76.6124,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/31 21:30:00+00,39.2913,-76.5674,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/12/31 22:00:00+00,39.2834,-76.59,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2021/12/31 23:59:00+00,39.3264,-76.6291,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/12/31 17:45:00+00,39.2823,-76.5965,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/12/31 17:00:00+00,39.3157,-76.6006,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/11/30 14:20:00+00,39.2676,-76.6745,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/11/30 17:00:00+00,39.2987,-76.6608,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/11/30 11:55:00+00,39.3287,-76.63,MM/DD/YYYY
Baltimore,Maryland,2A,RAPE,,2021/11/30 00:00:00+00,39.2914,-76.6413,MM/DD/YYYY
Baltimore,Maryland,6L,LARCENY,,2021/11/30 00:48:00+00,39.3013,-76.5838,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/11/30 10:30:00+00,39.3504,-76.5973,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2021/11/30 19:30:00+00,39.2753,-76.6422,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2021/11/30 23:50:00+00,39.2645,-76.6549,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2021/11/30 01:50:00+00,39.301,-76.5852,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2021/11/30 10:00:00+00,39.2826,-76.6453,MM/DD/YYYY
Baltimore,Maryland,3JF,ROBBERY,,2021/11/30 02:00:00+00,39.2641,-76.6508,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/11/30 17:00:00+00,39.2984,-76.5752,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2021/11/30 09:35:00+00,39.3151,-76.6314,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/11/30 19:45:00+00,39.2924,-76.5705,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/11/30 14:38:00+00,39.2907,-76.646,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/11/30 16:30:00+00,39.3099,-76.6728,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2021/11/30 10:07:00+00,39.3164,-76.6168,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/11/30 09:06:00+00,39.2973,-76.6185,MM/DD/YYYY
Baltimore,Maryland,3GF,ROBBERY,,2021/11/30 08:05:00+00,39.2669,-76.6521,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/11/30 16:25:00+00,39.3193,-76.5928,MM/DD/YYYY
Baltimore,Maryland,6L,LARCENY,,2021/11/30 14:26:00+00,39.3386,-76.5505,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/12/15 18:00:00+00,39.297,-76.655,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/15 18:19:00+00,39.3593,-76.7067,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/15 16:00:00+00,39.3187,-76.6949,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/12/15 22:00:00+00,39.2992,-76.6535,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/15 18:30:00+00,39.2751,-76.6676,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/15 10:16:00+00,39.3303,-76.5403,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/12/15 03:46:00+00,39.3234,-76.6663,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/12/15 15:30:00+00,39.3187,-76.5508,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/12/15 22:00:00+00,39.2992,-76.6535,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/15 00:40:00+00,39.3171,-76.6065,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/15 20:00:00+00,39.3541,-76.6789,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/15 22:30:00+00,39.3608,-76.6486,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/12/15 00:00:00+00,39.2918,-76.6153,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/15 13:00:00+00,39.2922,-76.6893,MM/DD/YYYY
Baltimore,Maryland,7B,AUTO THEFT,,2021/12/15 00:00:00+00,39.3398,-76.6932,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/15 07:10:00+00,39.2937,-76.6234,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/15 07:10:00+00,39.2937,-76.6234,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2021/12/15 10:30:00+00,39.299,-76.5801,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/15 22:30:00+00,39.288,-76.5852,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/12/15 05:48:00+00,39.3074,-76.5997,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/12/15 18:30:00+00,39.2751,-76.6676,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2021/11/01 10:32:00+00,39.3328,-76.589,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/11/01 10:30:00+00,39.3352,-76.6182,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/11/01 09:00:00+00,39.2875,-76.5477,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/11/01 17:00:00+00,39.3076,-76.5943,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/11/01 03:40:00+00,39.2835,-76.5951,MM/DD/YYYY
Baltimore,Maryland,3N,ROBBERY,,2021/11/01 23:15:00+00,39.3352,-76.6831,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/11/01 10:50:00+00,39.3047,-76.5854,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2021/11/01 15:46:00+00,39.3269,-76.6811,MM/DD/YYYY
Baltimore,Maryland,3CF,ROBBERY - COMMERCIAL,,2021/11/01 11:30:00+00,39.2684,-76.6137,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/11/01 22:00:00+00,39.2849,-76.5839,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/11/01 19:24:00+00,39.2977,-76.6581,MM/DD/YYYY
Baltimore,Maryland,6L,LARCENY,,2021/11/01 15:10:00+00,39.304,-76.6353,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/11/01 17:30:00+00,39.2966,-76.658,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/11/01 17:09:00+00,39.2311,-76.5906,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/11/01 20:12:00+00,39.2861,-76.5791,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/10/31 04:25:00+00,39.2896,-76.5643,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/10/31 13:00:00+00,39.357,-76.7018,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/10/31 21:40:00+00,39.2903,-76.5903,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/10/31 22:00:00+00,39.2637,-76.6345,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/10/31 22:00:00+00,39.2973,-76.6206,MM/DD/YYYY
Baltimore,Maryland,3J,ROBBERY,,2021/10/31 18:30:00+00,39.2466,-76.6287,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/11/15 15:21:00+00,39.3439,-76.7072,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/11/15 18:00:00+00,39.2956,-76.58,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/11/15 14:00:00+00,39.2824,-76.5383,MM/DD/YYYY
Baltimore,Maryland,3AJF,ROBBERY - CARJACKING,,2021/11/15 20:33:00+00,39.2936,-76.6281,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/11/15 08:54:00+00,39.3134,-76.5887,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/11/15 20:00:00+00,39.2826,-76.634,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/11/15 13:15:00+00,39.2627,-76.6379,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/11/15 23:30:00+00,39.2821,-76.6356,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/11/15 08:30:00+00,39.3505,-76.6129,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/11/15 21:30:00+00,39.2327,-76.6023,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/11/15 21:00:00+00,39.2874,-76.6403,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/11/15 12:44:00+00,39.3575,-76.666,MM/DD/YYYY
Baltimore,Maryland,3AK,ROBBERY,,2021/11/15 14:08:00+00,39.2876,-76.6382,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/11/15 00:35:00+00,39.294,-76.597,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2021/11/15 23:00:00+00,39.3091,-76.6441,MM/DD/YYYY
Baltimore,Maryland,3AO,ROBBERY,,2021/11/15 14:44:00+00,39.2834,-76.6428,MM/DD/YYYY
Baltimore,Maryland,3JF,ROBBERY,,2021/11/15 18:00:00+00,39.3699,-76.6817,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/11/15 22:00:00+00,39.3172,-76.6696,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/11/15 08:15:00+00,39.2782,-76.6834,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2021/11/15 12:00:00+00,39.3002,-76.5837,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2021/11/15 19:00:00+00,39.2955,-76.584,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/12/19 21:00:00+00,39.3037,-76.581,MM/DD/YYYY
Baltimore,Maryland,3J,ROBBERY,,2021/12/19 21:50:00+00,39.2573,-76.6642,MM/DD/YYYY
Baltimore,Maryland,7B,AUTO THEFT,,2021/12/19 20:30:00+00,39.2914,-76.6472,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/19 09:09:00+00,39.3127,-76.584,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/19 14:25:00+00,39.3223,-76.5467,MM/DD/YYYY
Baltimore,Maryland,3P,ROBBERY,,2021/12/19 21:12:00+00,39.2691,-76.6689,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/19 21:00:00+00,39.3037,-76.581,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2021/12/18 20:06:00+00,39.3186,-76.654,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/18 20:00:00+00,39.2904,-76.6151,MM/DD/YYYY
Baltimore,Maryland,5F,BURGLARY,,2021/12/18 06:30:00+00,39.3428,-76.569,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/12/18 21:30:00+00,39.2852,-76.6486,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/12/18 19:45:00+00,39.3044,-76.6192,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2021/12/18 18:00:00+00,39.2945,-76.6088,MM/DD/YYYY
Baltimore,Maryland,3J,ROBBERY,,2021/12/18 21:30:00+00,39.3048,-76.6291,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/12/18 15:00:00+00,39.29,-76.6503,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/12/18 18:46:00+00,39.2825,-76.6448,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/18 00:10:00+00,39.2948,-76.6227,MM/DD/YYYY
Baltimore,Maryland,3AO,ROBBERY,,2021/12/18 03:00:00+00,39.2998,-76.6494,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/18 01:00:00+00,39.287,-76.6367,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2021/12/18 11:50:00+00,39.3085,-76.5787,MM/DD/YYYY
Baltimore,Maryland,3AJF,ROBBERY - CARJACKING,,2021/12/18 19:30:00+00,39.2922,-76.5834,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/10/17 13:00:00+00,39.2506,-76.6436,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/10/17 09:15:00+00,39.2858,-76.65,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/10/17 16:49:00+00,39.3545,-76.6623,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/10/17 01:00:00+00,39.2876,-76.5446,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/10/17 14:30:00+00,39.2628,-76.6409,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/12/31 21:00:00+00,39.3482,-76.6795,MM/DD/YYYY
Baltimore,Maryland,6L,LARCENY,,2021/12/31 15:32:00+00,39.293,-76.583,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/12/31 15:32:00+00,39.293,-76.583,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/31 02:47:00+00,39.2947,-76.5876,MM/DD/YYYY
Baltimore,Maryland,6L,LARCENY,,2021/12/31 01:15:00+00,39.2741,-76.6276,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/31 12:10:00+00,39.2883,-76.6067,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/31 00:45:00+00,39.2272,-76.5902,MM/DD/YYYY
Baltimore,Maryland,3J,ROBBERY,,2021/12/31 05:50:00+00,39.2968,-76.5815,MM/DD/YYYY
Baltimore,Maryland,3CF,ROBBERY - COMMERCIAL,,2021/12/31 09:20:00+00,39.3095,-76.5628,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/31 10:45:00+00,39.3645,-76.6715,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/31 16:25:00+00,39.3716,-76.6912,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/12/31 20:00:00+00,39.2682,-76.6138,MM/DD/YYYY
Baltimore,Maryland,3GF,ROBBERY,,2021/12/31 19:52:00+00,39.2756,-76.6417,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/12/31 01:26:00+00,39.3026,-76.6336,MM/DD/YYYY
Baltimore,Maryland,6L,LARCENY,,2021/10/02 19:00:00+00,39.312,-76.611,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/10/02 17:30:00+00,39.287,-76.65,MM/DD/YYYY
Baltimore,Maryland,3B,ROBBERY,,2021/10/02 16:25:00+00,39.2437,-76.6242,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/10/02 03:32:00+00,39.333,-76.6932,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/10/02 23:00:00+00,39.278,-76.6641,MM/DD/YYYY
